# ----------------------------------------
# SACRD.org v2 - GA4
# Portal Events-Portals
# 20250401-20250430
# ----------------------------------------

,,,Segment,Is portal,Totals
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78201&a=526,367","?gp=mainPage&zipcode=78201&a=526,367",attribute,367,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78201&a=526,367,542","?gp=mainPage&zipcode=78201&a=526,367,542",attribute,542,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78201&a=542,?gp=mainPage&zipcode=78201&a=542,attribute,542,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78201&a=580,576,542,367,322,304,32","?gp=mainPage&zipcode=78201&a=580,576,542,367,322,304,323,469,315,585,478,489,497,581,574,303",attribute,303,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78201&a=580,576,542,367,322,304,32","?gp=mainPage&zipcode=78201&a=580,576,542,367,322,304,323,469,585,478,489,497,581,574,303,320",attribute,320,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78201&a=580,576,542,367,322,304,32","?gp=mainPage&zipcode=78201&a=580,576,542,367,322,304,323,469,585,478,489,497,581,574,303,320,526",attribute,526,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78201&a=580,576,542,367,322,304,32","?gp=mainPage&zipcode=78201&a=580,576,542,367,322,304,323,469,585,478,489,497,581,574,303,320,526,310",attribute,310,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78201&a=580,576,542,367,322,304,32","?gp=mainPage&zipcode=78201&a=580,576,542,367,322,304,323,469,585,478,489,497,581,574,303,320,526,327",attribute,327,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78201&a=580,576,542,367,322,304,32","?gp=mainPage&zipcode=78201&a=580,576,542,367,322,304,323,469,585,478,489,497,581,574,303,320,526,499",attribute,519,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78201&a=580,576,542,367,322,304,32","?gp=mainPage&zipcode=78201&a=580,576,542,367,322,304,323,469,585,478,489,497,581,574,303,320,526,517",attribute,499,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78201&a=580,576,542,367,322,304,32","?gp=mainPage&zipcode=78201&a=580,576,542,367,322,304,323,469,585,478,489,497,581,574,303,320,526,517",attribute,517,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78201&nhw=0&gr=47&a=303,?gp=mainPage&zipcode=78201&nhw=0&gr=47&a=303,attribute,303,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78202&a=302,317&nhw=6&gr=122&s=UTI","?gp=mainPage&zipcode=78202&a=302,317&nhw=6&gr=122&s=UTILITY",attribute,317,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78202&a=302,317,318&nhw=6&gr=122&s","?gp=mainPage&zipcode=78202&a=302,317,318&nhw=6&gr=122&s=UTILITY",attribute,318,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78202&a=302,317,318,319&nhw=6&gr=1","?gp=mainPage&zipcode=78202&a=302,317,318,319&nhw=6&gr=122&s=UTILITY",attribute,319,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78202&nhw=0&gr=48&a=303,?gp=mainPage&zipcode=78202&nhw=0&gr=48&a=303,attribute,303,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78202&nhw=0&gr=48&a=303,322","?gp=mainPage&zipcode=78202&nhw=0&gr=48&a=303,322",attribute,322,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78202&nhw=3&gr=28&a=301,?gp=mainPage&zipcode=78202&nhw=3&gr=28&a=301,attribute,301,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78203&a=302,?gp=mainPage&zipcode=78203&a=302,attribute,302,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78203&a=303,?gp=mainPage&zipcode=78203&a=303,attribute,303,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78203&a=303,304","?gp=mainPage&zipcode=78203&a=303,304",attribute,304,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78203&a=303,304&nhw=0&gr=71,115","?gp=mainPage&zipcode=78203&a=303,304&nhw=0&gr=71,115",attribute,304,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78203&a=303,304,320&nhw=0&gr=71,11","?gp=mainPage&zipcode=78203&a=303,304,320&nhw=0&gr=71,115",attribute,320,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78203&a=303,304,481","?gp=mainPage&zipcode=78203&a=303,304,481",attribute,481,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=302,?gp=mainPage&zipcode=78205&a=302,attribute,302,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=302,304&nhw=18&gr=73,90,62","?gp=mainPage&zipcode=78205&a=302,304&nhw=18&gr=73,90,62",attribute,304,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,304","?gp=mainPage&zipcode=78205&a=303,304",attribute,304,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,322","?gp=mainPage&zipcode=78205&a=303,322",attribute,322,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,322,323","?gp=mainPage&zipcode=78205&a=303,322,323",attribute,323,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,322,323,532","?gp=mainPage&zipcode=78205&a=303,322,323,532",attribute,532,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,442","?gp=mainPage&zipcode=78205&a=303,442",attribute,442,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,442,481","?gp=mainPage&zipcode=78205&a=303,442,481",attribute,481,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,497,477&nhw=0&gr=53,59","?gp=mainPage&zipcode=78205&a=303,497,477&nhw=0&gr=53,59",attribute,477,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,497,477,478&nhw=0&gr=5","?gp=mainPage&zipcode=78205&a=303,497,477,478&nhw=0&gr=53,59",attribute,478,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,500","?gp=mainPage&zipcode=78205&a=303,500",attribute,500,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,574,320","?gp=mainPage&zipcode=78205&a=303,574,320",attribute,320,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,574,320,367","?gp=mainPage&zipcode=78205&a=303,574,320,367",attribute,367,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,574,320,367,530","?gp=mainPage&zipcode=78205&a=303,574,320,367,530",attribute,530,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,574,320,367,530,576","?gp=mainPage&zipcode=78205&a=303,574,320,367,530,576",attribute,576,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,574,320,367,530,576,57","?gp=mainPage&zipcode=78205&a=303,574,320,367,530,576,577",attribute,577,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,574,320,367,530,576,57","?gp=mainPage&zipcode=78205&a=303,574,320,367,530,576,577,515",attribute,515,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,574,320,367,530,576,57","?gp=mainPage&zipcode=78205&a=303,574,320,367,530,576,577,515,583",attribute,583,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,574,320,367,530,576,57","?gp=mainPage&zipcode=78205&a=303,574,320,367,530,576,577,515,583,585",attribute,585,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,574,320,367,530,576,57","?gp=mainPage&zipcode=78205&a=303,574,320,367,530,576,577,515,583,585,479",attribute,479,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,574,320,367,530,576,57","?gp=mainPage&zipcode=78205&a=303,574,320,367,530,576,577,515,583,585,479,492,496",attribute,496,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,574,320,367,530,576,57","?gp=mainPage&zipcode=78205&a=303,574,320,367,530,576,577,515,583,585,479,492,496,442",attribute,442,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,574,320,367,530,576,57","?gp=mainPage&zipcode=78205&a=303,574,320,367,530,576,577,515,583,585,479,492,496,442,304",attribute,304,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,574,320,367,530,576,57","?gp=mainPage&zipcode=78205&a=303,574,320,367,530,576,577,515,583,585,479,492,496,442,304,322",attribute,322,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,574,320,367,530,576,57","?gp=mainPage&zipcode=78205&a=303,574,320,367,530,576,577,515,583,585,479,492,496,442,304,322,323",attribute,323,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,574,320,367,530,576,57","?gp=mainPage&zipcode=78205&a=303,574,320,367,530,576,577,515,583,585,479,493",attribute,493,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,574,320,367,530,576,57","?gp=mainPage&zipcode=78205&a=303,574,320,367,530,576,577,515,583,585,479,493,492",attribute,492,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=304,?gp=mainPage&zipcode=78205&a=304,attribute,304,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=315,?gp=mainPage&zipcode=78205&a=315,attribute,315,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=322,?gp=mainPage&zipcode=78205&a=322,attribute,322,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=322,304","?gp=mainPage&zipcode=78205&a=322,304",attribute,304,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=322,304","?gp=mainPage&zipcode=78205&a=322,304",show_faq,-,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=302,304","?gp=mainPage&zipcode=78207&a=302,304",attribute,304,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=302,304,532","?gp=mainPage&zipcode=78207&a=302,304,532",attribute,532,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=302,315,318&nhw=3&gr=78","?gp=mainPage&zipcode=78207&a=302,315,318&nhw=3&gr=78",attribute,318,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=302,315,574&nhw=3&gr=78","?gp=mainPage&zipcode=78207&a=302,315,574&nhw=3&gr=78",attribute,574,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=302,342&nhw=3&gr=78","?gp=mainPage&zipcode=78207&a=302,342&nhw=3&gr=78",attribute,342,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=302,342,348,353&nhw=3&gr=7","?gp=mainPage&zipcode=78207&a=302,342,348,353&nhw=3&gr=78",attribute,353,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=302,342,353,355&nhw=3&gr=7","?gp=mainPage&zipcode=78207&a=302,342,353,355&nhw=3&gr=78",attribute,355,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=302,342,353,355,345&nhw=3&","?gp=mainPage&zipcode=78207&a=302,342,353,355,345&nhw=3&gr=78",attribute,345,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=302,342,353,355,345,358&nh","?gp=mainPage&zipcode=78207&a=302,342,353,355,345,358&nhw=3&gr=78",attribute,358,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=302,342,353,355,345,358,45","?gp=mainPage&zipcode=78207&a=302,342,353,355,345,358,452&nhw=3&gr=78",attribute,452,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=302,342,353,355,345,358,45","?gp=mainPage&zipcode=78207&a=302,342,353,355,345,358,452,575&nhw=3&gr=78",attribute,575,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=302,342,353,355,345,358,45","?gp=mainPage&zipcode=78207&a=302,342,353,355,345,358,452,575,576&nhw=3&gr=78",attribute,576,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=302,574,398&nhw=3&gr=78","?gp=mainPage&zipcode=78207&a=302,574,398&nhw=3&gr=78",attribute,398,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=302,575,576,315&nhw=3&gr=7","?gp=mainPage&zipcode=78207&a=302,575,576,315&nhw=3&gr=78",attribute,315,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=303,320","?gp=mainPage&zipcode=78207&a=303,320",attribute,320,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=303,320&nhw=0&gr=53","?gp=mainPage&zipcode=78207&a=303,320&nhw=0&gr=53",attribute,320,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=303,320,530&nhw=0&gr=53","?gp=mainPage&zipcode=78207&a=303,320,530&nhw=0&gr=53",attribute,530,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=303,320,542","?gp=mainPage&zipcode=78207&a=303,320,542",attribute,542,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=303,320,542,367","?gp=mainPage&zipcode=78207&a=303,320,542,367",attribute,367,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=303,320,542,367,583","?gp=mainPage&zipcode=78207&a=303,320,542,367,583",attribute,583,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=303,320,542,367,583,575","?gp=mainPage&zipcode=78207&a=303,320,542,367,583,575",attribute,575,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=303,320,542,367,583,575,57","?gp=mainPage&zipcode=78207&a=303,320,542,367,583,575,576",attribute,576,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=303,320,542,367,583,575,57","?gp=mainPage&zipcode=78207&a=303,320,542,367,583,575,576,577",attribute,577,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=303,320,542,367,583,575,57","?gp=mainPage&zipcode=78207&a=303,320,542,367,583,575,576,577,345",attribute,345,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=303,320,542,367,583,575,57","?gp=mainPage&zipcode=78207&a=303,320,542,367,583,575,576,577,345,353",attribute,353,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=303,320,542,367,583,575,57","?gp=mainPage&zipcode=78207&a=303,320,542,367,583,575,576,577,345,353,342,429",attribute,429,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=303,320,542,367,583,575,57","?gp=mainPage&zipcode=78207&a=303,320,542,367,583,575,576,577,345,353,342,429,430",attribute,430,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=303,320,542,367,583,575,57","?gp=mainPage&zipcode=78207&a=303,320,542,367,583,575,576,577,345,353,342,429,430,356",attribute,356,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=303,320,542,367,583,575,57","?gp=mainPage&zipcode=78207&a=303,320,542,367,583,575,576,577,345,353,342,429,430,356,349",attribute,349,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=303,320,542,367,583,575,57","?gp=mainPage&zipcode=78207&a=303,320,542,367,583,575,576,577,345,353,342,429,430,356,420",attribute,420,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=303,320,542,367,583,575,57","?gp=mainPage&zipcode=78207&a=303,320,542,367,583,575,576,577,345,353,342,429,430,356,420,340",attribute,340,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=303,320,542,367,583,575,57","?gp=mainPage&zipcode=78207&a=303,320,542,367,583,575,576,577,345,353,342,429,430,356,420,340,332",attribute,332,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=303,320,542,367,583,575,57","?gp=mainPage&zipcode=78207&a=303,320,542,367,583,575,576,577,345,353,342,429,430,356,420,340,332,440",attribute,440,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=303,349","?gp=mainPage&zipcode=78207&a=303,349",attribute,349,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=303,349,346","?gp=mainPage&zipcode=78207&a=303,349,346",attribute,346,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=303,349,346,355","?gp=mainPage&zipcode=78207&a=303,349,346,355",attribute,355,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=304,532,303","?gp=mainPage&zipcode=78207&a=304,532,303",attribute,303,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=304,532,303,577","?gp=mainPage&zipcode=78207&a=304,532,303,577",attribute,577,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=304,532,303,577,575","?gp=mainPage&zipcode=78207&a=304,532,303,577,575",attribute,575,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=304,532,303,577,575,576","?gp=mainPage&zipcode=78207&a=304,532,303,577,575,576",attribute,576,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=304,577,575,576,302&nfm=1&","?gp=mainPage&zipcode=78207&a=304,577,575,576,302&nfm=1&ami_i_fm0=601&ami_t_fm0=monthly",attribute,302,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&a=576,580","?gp=mainPage&zipcode=78207&a=576,580",attribute,580,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78207&s=Public%20housing%20authori,?gp=mainPage&zipcode=78207&s=Public housing authority &a=304,attribute,304,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78209&a=302,315&nhw=3&gr=78,95","?gp=mainPage&zipcode=78209&a=302,315&nhw=3&gr=78,95",attribute,315,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78209&a=302,315,319&nhw=3&gr=78,95","?gp=mainPage&zipcode=78209&a=302,315,319&nhw=3&gr=78,95",attribute,319,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78209&a=302,315,319&nhw=3&gr=78,95","?gp=mainPage&zipcode=78209&a=302,315,319&nhw=3&gr=78,95",show_faq,-,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78210,?gp=mainPage&zipcode=78210,clear,-,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78210&a=302,315&nhw=3&gr=28","?gp=mainPage&zipcode=78210&a=302,315&nhw=3&gr=28",attribute,315,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78210&a=302,576,577","?gp=mainPage&zipcode=78210&a=302,576,577",attribute,577,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78210&a=303,304,519&s=Housing&nfm=","?gp=mainPage&zipcode=78210&a=303,304,519&s=Housing&nfm=1&ami_i_fm0=12000",attribute,519,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78210&a=303,304,519,320&s=Housing&","?gp=mainPage&zipcode=78210&a=303,304,519,320&s=Housing&nfm=1&ami_i_fm0=12000",attribute,320,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78210&a=303,304,519,320,367&s=Hous","?gp=mainPage&zipcode=78210&a=303,304,519,320,367&s=Housing&nfm=1&ami_i_fm0=12000",attribute,367,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78210&a=303,304,519,320,367,478&s=","?gp=mainPage&zipcode=78210&a=303,304,519,320,367,478&s=Housing&nfm=1&ami_i_fm0=12000",attribute,478,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78210&a=303,304,519,320,367,478,49","?gp=mainPage&zipcode=78210&a=303,304,519,320,367,478,494&s=Housing&nfm=1&ami_i_fm0=12000",attribute,494,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78210&a=303,304,519,320,367,478,49","?gp=mainPage&zipcode=78210&a=303,304,519,320,367,478,494,442&s=Housing&nfm=1&ami_i_fm0=12000",attribute,442,1,1
