# ----------------------------------------
# SACRD.org v2 - GA4
# Portal Events-Portals
# 20250901-20250930
# ----------------------------------------

,,,Segment,Is portal,Totals
https://www.sacrd.org/portal/housingservices/?zipcode=78109&gp=hsp_movingrelo&a=302&nhw=18&gr=90,?zipcode=78109&gp=hsp_movingrelo&a=302&nhw=18&gr=90,attribute,90,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78109&gp=hsp_movingrelo&a=302&nhw=18&gr=90,74,","?zipcode=78109&gp=hsp_movingrelo&a=302&nhw=18&gr=90,74,73",attribute,73,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78109&gp=hsp_movingrelo&a=302&nhw=18&gr=90,74,","?zipcode=78109&gp=hsp_movingrelo&a=302&nhw=18&gr=90,74,73,62",attribute,62,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78109&gp=hsp_needhelpwith&a=302&nhw=3,?zipcode=78109&gp=hsp_needhelpwith&a=302&nhw=3,guideme,-,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78109&gp=hsp_startingpage#,?zipcode=78109&gp=hsp_startingpage,guideme,-,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78109&gp=mainPage,?zipcode=78109&gp=mainPage,clear,-,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78109&gp=mainPage&a=302,?zipcode=78109&gp=mainPage&a=302,attribute,302,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78109&gp=mainPage&a=302,315","?zipcode=78109&gp=mainPage&a=302,315",attribute,315,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78109&gp=mainPage&a=481,?zipcode=78109&gp=mainPage&a=481,attribute,481,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78109&gp=mainPage&a=481,303","?zipcode=78109&gp=mainPage&a=481,303",attribute,303,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78109&gp=mainPage&a=481,303,320","?zipcode=78109&gp=mainPage&a=481,303,320",attribute,320,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78109&gp=mainPage&a=481,303,320,367","?zipcode=78109&gp=mainPage&a=481,303,320,367",attribute,367,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78130&gp=hsp_helpfindhousing&a=302&nhw=0&gr=70,?zipcode=78130&gp=hsp_helpfindhousing&a=302&nhw=0&gr=70,attribute,70,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78130&gp=hsp_masterselector&a=302,?zipcode=78130&gp=hsp_masterselector&a=302,attribute,302,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78130&gp=hsp_masterselector&a=302,?zipcode=78130&gp=hsp_masterselector&a=302,guideme,-,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78130&gp=hsp_needhelpwith&a=302&nhw=0,?zipcode=78130&gp=hsp_needhelpwith&a=302&nhw=0,guideme,-,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78130&gp=hsp_startingpage#,?zipcode=78130&gp=hsp_startingpage,guideme,-,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78130&gp=mainPage,?zipcode=78130&gp=mainPage,clear,-,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78203&gp=mainPage&a=302,?zipcode=78203&gp=mainPage&a=302,attribute,302,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78203&gp=mainPage&a=302,315","?zipcode=78203&gp=mainPage&a=302,315",attribute,315,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78203&gp=mainPage&a=302,315,477","?zipcode=78203&gp=mainPage&a=302,315,477",attribute,477,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78203&gp=mainPage&a=302,315,477,442","?zipcode=78203&gp=mainPage&a=302,315,477,442",attribute,442,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78203&gp=mainPage&a=302,315,477,497","?zipcode=78203&gp=mainPage&a=302,315,477,497",attribute,497,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78207&gp=mainPage&a=302,?zipcode=78207&gp=mainPage&a=302,attribute,302,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78207&gp=mainPage&a=302,315","?zipcode=78207&gp=mainPage&a=302,315",attribute,315,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78209&gp=mainPage&a=302,?zipcode=78209&gp=mainPage&a=302,attribute,302,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78209&gp=mainPage&a=302,577","?zipcode=78209&gp=mainPage&a=302,577",attribute,577,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78210&gp=hsp_startingpage,?zipcode=78210&gp=hsp_startingpage,guideme,-,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78216&gp=hsp_masterselector&a=301,?zipcode=78216&gp=hsp_masterselector&a=301,attribute,301,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78216&gp=hsp_masterselector&a=302,?zipcode=78216&gp=hsp_masterselector&a=302,attribute,302,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78216&gp=hsp_masterselector&a=302,?zipcode=78216&gp=hsp_masterselector&a=302,guideme,-,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78216&gp=hsp_needhelpwith&a=302,?zipcode=78216&gp=hsp_needhelpwith&a=302,guideme,-,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78216&gp=hsp_startingpage,?zipcode=78216&gp=hsp_startingpage,guideme,-,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78216&gp=mainPage&a=478,485","?zipcode=78216&gp=mainPage&a=478,485",attribute,485,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78216&gp=mainPage&a=478,485,496","?zipcode=78216&gp=mainPage&a=478,485,496",attribute,496,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78216&gp=mainPage&a=478,485,496,490","?zipcode=78216&gp=mainPage&a=478,485,496,490",attribute,490,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78216&gp=mainPage&a=478,485,496,490,315","?zipcode=78216&gp=mainPage&a=478,485,496,490,315",attribute,315,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78216&gp=mainPage&a=478,485,496,490,367","?zipcode=78216&gp=mainPage&a=478,485,496,490,367",attribute,367,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78216&gp=mainPage&a=478,485,496,490,574,367","?zipcode=78216&gp=mainPage&a=478,485,496,490,574,367",attribute,367,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78216&gp=mainPage&a=478,485,496,490,575","?zipcode=78216&gp=mainPage&a=478,485,496,490,575",attribute,575,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78216&gp=mainPage&a=478,485,496,490,576","?zipcode=78216&gp=mainPage&a=478,485,496,490,576",attribute,576,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78216&gp=mainPage&a=478,485,496,490,577","?zipcode=78216&gp=mainPage&a=478,485,496,490,577",attribute,577,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78216&gp=mainPage&a=478,485,496,495","?zipcode=78216&gp=mainPage&a=478,485,496,495",attribute,495,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78216&gp=mainPage&a=478,485,496,574,304","?zipcode=78216&gp=mainPage&a=478,485,496,574,304",attribute,304,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78216&gp=mainPage&a=478,496,303","?zipcode=78216&gp=mainPage&a=478,496,303",attribute,303,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78216&gp=mainPage&a=577,?zipcode=78216&gp=mainPage&a=577,attribute,577,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78216&gp=mainPage&a=577,477","?zipcode=78216&gp=mainPage&a=577,477",attribute,477,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78216&gp=mainPage&a=577,477,478","?zipcode=78216&gp=mainPage&a=577,477,478",attribute,478,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78216&gp=mainPage&a=577,478","?zipcode=78216&gp=mainPage&a=577,478",attribute,478,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78216&gp=mainPage&a=577,478,485","?zipcode=78216&gp=mainPage&a=577,478,485",attribute,485,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78216&gp=mainPage&a=577,478,485,490","?zipcode=78216&gp=mainPage&a=577,478,485,490",attribute,490,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78216&gp=mainPage&a=577,478,496,485","?zipcode=78216&gp=mainPage&a=577,478,496,485",attribute,485,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78216&gp=mainPage&a=577,485","?zipcode=78216&gp=mainPage&a=577,485",attribute,485,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78216&gp=mainPage&a=577,496,485,478","?zipcode=78216&gp=mainPage&a=577,496,485,478",attribute,478,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78220&gp=hsp_helppayhousing&a=302&nhw=3&gr=92,?zipcode=78220&gp=hsp_helppayhousing&a=302&nhw=3&gr=92,attribute,92,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78220&gp=hsp_masterselector&a=302,?zipcode=78220&gp=hsp_masterselector&a=302,guideme,-,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78220&gp=hsp_needhelpwith&a=302&nhw=3,?zipcode=78220&gp=hsp_needhelpwith&a=302&nhw=3,guideme,-,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78220&gp=hsp_startingpage,?zipcode=78220&gp=hsp_startingpage,guideme,-,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78221&gp=mainPage&a=303,?zipcode=78221&gp=mainPage&a=303,attribute,303,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78221&gp=mainPage&a=303,310","?zipcode=78221&gp=mainPage&a=303,310",attribute,310,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78221&gp=mainPage&a=303,310,469","?zipcode=78221&gp=mainPage&a=303,310,469",attribute,469,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78221&gp=mainPage&a=303,310,469,517","?zipcode=78221&gp=mainPage&a=303,310,469,517",attribute,517,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78221&gp=mainPage&a=303,310,469,517,547","?zipcode=78221&gp=mainPage&a=303,310,469,517,547",attribute,547,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78221&gp=mainPage&a=303,310,469,517,547,322","?zipcode=78221&gp=mainPage&a=303,310,469,517,547,322",attribute,322,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78221&gp=mainPage&a=303,310,469,517,547,322,46","?zipcode=78221&gp=mainPage&a=303,310,469,517,547,322,461",attribute,461,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78221&gp=mainPage&a=303,310,469,517,547,322,46","?zipcode=78221&gp=mainPage&a=303,310,469,517,547,322,461,320",attribute,320,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78221&gp=mainPage&a=303,310,469,517,547,322,46","?zipcode=78221&gp=mainPage&a=303,310,469,517,547,322,461,320,419",attribute,419,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78221&gp=mainPage&a=303,310,469,517,547,322,46","?zipcode=78221&gp=mainPage&a=303,310,469,517,547,322,461,320,419,468",attribute,468,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78221&gp=mainPage&a=303,310,469,517,547,322,46","?zipcode=78221&gp=mainPage&a=303,310,469,517,547,322,461,320,419,468,420",attribute,420,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78221&gp=mainPage&a=303,310,469,517,547,322,46","?zipcode=78221&gp=mainPage&a=303,310,469,517,547,322,461,320,419,468,420,327",attribute,327,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78221&gp=mainPage&a=303,310,469,517,547,322,46","?zipcode=78221&gp=mainPage&a=303,310,469,517,547,322,461,320,419,468,420,327,330",attribute,330,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78221&gp=mainPage&a=303,310,469,547,322,419,46","?zipcode=78221&gp=mainPage&a=303,310,469,547,322,419,468,420,327,330,517",attribute,517,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78223&gp=hsp_masterselector&a=302,?zipcode=78223&gp=hsp_masterselector&a=302,attribute,302,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78223&gp=hsp_needhelpwith&a=302,?zipcode=78223&gp=hsp_needhelpwith&a=302,guideme,-,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78223&gp=hsp_startingpage#,?zipcode=78223&gp=hsp_startingpage,guideme,-,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78223&gp=hsp_zipcode&a=302,?zipcode=78223&gp=hsp_zipcode&a=302,guideme,-,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78223&gp=mainPage,?zipcode=78223&gp=mainPage,clear,-,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78223&gp=mainPage&a=301,?zipcode=78223&gp=mainPage&a=301,attribute,301,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78223&gp=mainPage&a=302,315","?zipcode=78223&gp=mainPage&a=302,315",attribute,315,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78223&gp=mainPage&a=303,?zipcode=78223&gp=mainPage&a=303,attribute,303,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78223&gp=mainPage&a=303,322","?zipcode=78223&gp=mainPage&a=303,322",attribute,322,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78223&gp=mainPage&a=303,322,479","?zipcode=78223&gp=mainPage&a=303,322,479",attribute,479,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78223&gp=mainPage&a=303,322,480","?zipcode=78223&gp=mainPage&a=303,322,480",attribute,480,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78227&gp=mainPage&s=Windows%20&a=301,?zipcode=78227&gp=mainPage&s=Windows &a=301,attribute,301,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78227&gp=mainPage&s=Windows%20&a=301,428","?zipcode=78227&gp=mainPage&s=Windows &a=301,428",attribute,428,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78228&gp=hsp_helppayhousing&a=302&nhw=3&gr=28,?zipcode=78228&gp=hsp_helppayhousing&a=302&nhw=3&gr=28,attribute,28,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78228&gp=hsp_masterselector&a=301,?zipcode=78228&gp=hsp_masterselector&a=301,attribute,301,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78228&gp=hsp_masterselector&a=301,?zipcode=78228&gp=hsp_masterselector&a=301,guideme,-,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78228&gp=hsp_masterselector&a=302,?zipcode=78228&gp=hsp_masterselector&a=302,attribute,302,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78228&gp=hsp_masterselector&a=302,?zipcode=78228&gp=hsp_masterselector&a=302,guideme,-,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78228&gp=hsp_needhelpwith&a=301&nhw=15,?zipcode=78228&gp=hsp_needhelpwith&a=301&nhw=15,guideme,-,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78228&gp=hsp_needhelpwith&a=302&nhw=3,?zipcode=78228&gp=hsp_needhelpwith&a=302&nhw=3,guideme,-,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78228&gp=hsp_repairmain&a=301&nhw=15&gr=134,?zipcode=78228&gp=hsp_repairmain&a=301&nhw=15&gr=134,attribute,134,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78228&gp=mainPage,?zipcode=78228&gp=mainPage,clear,-,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78228&gp=mainPage&a=303,?zipcode=78228&gp=mainPage&a=303,attribute,303,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78228&gp=mainPage&a=303,577","?zipcode=78228&gp=mainPage&a=303,577",attribute,577,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78228&gp=mainPage&a=367,?zipcode=78228&gp=mainPage&a=367,attribute,367,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78228&gp=mainPage&a=367,302","?zipcode=78228&gp=mainPage&a=367,302",attribute,302,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78228&gp=mainPage&a=367,303","?zipcode=78228&gp=mainPage&a=367,303",attribute,303,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78228&gp=mainPage&a=367,303,576","?zipcode=78228&gp=mainPage&a=367,303,576",attribute,576,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78230&gp=mainPage&a=302,?zipcode=78230&gp=mainPage&a=302,attribute,302,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78230&gp=mainPage&a=302,315","?zipcode=78230&gp=mainPage&a=302,315",attribute,315,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78230&gp=mainPage&a=302,315,317","?zipcode=78230&gp=mainPage&a=302,315,317",attribute,317,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78230&gp=mainPage&a=302,315,317,574","?zipcode=78230&gp=mainPage&a=302,315,317,574",attribute,574,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78230&gp=mainPage&a=303,323,322","?zipcode=78230&gp=mainPage&a=303,323,322",attribute,322,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78230&gp=mainPage&a=303,323,322,304","?zipcode=78230&gp=mainPage&a=303,323,322,304",attribute,304,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78230&gp=mainPage&a=303,323,322,304,531","?zipcode=78230&gp=mainPage&a=303,323,322,304,531",attribute,531,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78230&gp=mainPage&a=303,323,322,304,531,499","?zipcode=78230&gp=mainPage&a=303,323,322,304,531,499",attribute,499,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78230&gp=mainPage&a=303,323,322,304,531,499,50","?zipcode=78230&gp=mainPage&a=303,323,322,304,531,499,501,500",attribute,500,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78230&gp=mainPage&a=303,323,322,304,531,499,50","?zipcode=78230&gp=mainPage&a=303,323,322,304,531,499,501,500,534",attribute,534,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78230&gp=mainPage&a=303,323,322,304,534","?zipcode=78230&gp=mainPage&a=303,323,322,304,534",attribute,534,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78237&gp=mainPage&a=302,?zipcode=78237&gp=mainPage&a=302,attribute,302,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78237&gp=mainPage&a=302,576","?zipcode=78237&gp=mainPage&a=302,576",attribute,576,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78244&gp=hsp_helppayhousing&a=302&nhw=3&gr=78,?zipcode=78244&gp=hsp_helppayhousing&a=302&nhw=3&gr=78,attribute,78,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78244&gp=hsp_masterselector&a=302,?zipcode=78244&gp=hsp_masterselector&a=302,attribute,302,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78244&gp=hsp_masterselector&a=302,?zipcode=78244&gp=hsp_masterselector&a=302,guideme,-,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78244&gp=hsp_needhelpwith&a=302&nhw=3,?zipcode=78244&gp=hsp_needhelpwith&a=302&nhw=3,guideme,-,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78244&gp=hsp_startingpage,?zipcode=78244&gp=hsp_startingpage,guideme,-,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78251&gp=mainPage&a=481,?zipcode=78251&gp=mainPage&a=481,attribute,481,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78251&gp=mainPage&a=481,322","?zipcode=78251&gp=mainPage&a=481,322",attribute,322,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78251&gp=mainPage&a=481,322,323","?zipcode=78251&gp=mainPage&a=481,322,323",attribute,323,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78251&gp=mainPage&a=481,322,323,303","?zipcode=78251&gp=mainPage&a=481,322,323,303",attribute,303,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78253&gp=hsp_helpfindhousing&a=302&nhw=0&gr=37,?zipcode=78253&gp=hsp_helpfindhousing&a=302&nhw=0&gr=37,attribute,37,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78253&gp=hsp_helpfindhousing&a=302&nhw=0&gr=37,"?zipcode=78253&gp=hsp_helpfindhousing&a=302&nhw=0&gr=37,70",attribute,70,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78253&gp=hsp_masterselector&a=302,?zipcode=78253&gp=hsp_masterselector&a=302,attribute,302,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78253&gp=hsp_masterselector&a=302,?zipcode=78253&gp=hsp_masterselector&a=302,guideme,-,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78253&gp=hsp_needhelpwith&a=302&nhw=0,?zipcode=78253&gp=hsp_needhelpwith&a=302&nhw=0,guideme,-,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78253&gp=hsp_startingpage,?zipcode=78253&gp=hsp_startingpage,guideme,-,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78263&gp=hsp_helppayhousing&a=302&nhw=3&gr=78,?zipcode=78263&gp=hsp_helppayhousing&a=302&nhw=3&gr=78,attribute,78,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78263&gp=hsp_helppayhousing&a=302&nhw=3&gr=78,","?zipcode=78263&gp=hsp_helppayhousing&a=302&nhw=3&gr=78,28",attribute,28,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78263&gp=hsp_masterselector&a=302,?zipcode=78263&gp=hsp_masterselector&a=302,attribute,302,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78263&gp=hsp_masterselector&a=302,?zipcode=78263&gp=hsp_masterselector&a=302,guideme,-,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78263&gp=hsp_needhelpwith&a=302&nhw=3,?zipcode=78263&gp=hsp_needhelpwith&a=302&nhw=3,guideme,-,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78263&gp=hsp_startingpage,?zipcode=78263&gp=hsp_startingpage,guideme,-,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78624&gp=mainPage&a=302,?zipcode=78624&gp=mainPage&a=302,attribute,302,1,1
