# ----------------------------------------
# SACRD.org v2 - GA4
# Portal Events-Portals
# 20250601-20250630
# ----------------------------------------

,,,Segment,Is portal,Totals
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=302,304,315,317,318&nhw=0&gr=5","?gp=mainPage&zipcode=78237&a=302,304,315,317,318&nhw=0&gr=54&nfm=1",attribute,318,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=302,304,315,317,318,519&nhw=0&","?gp=mainPage&zipcode=78237&a=302,304,315,317,318,519&nhw=0&gr=54&nfm=1",attribute,519,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=302,304,315,317,318,519,580&nh","?gp=mainPage&zipcode=78237&a=302,304,315,317,318,519,580&nhw=0&gr=54&nfm=1",attribute,580,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=302,304,315,317,318,519,580,57","?gp=mainPage&zipcode=78237&a=302,304,315,317,318,519,580,577&nhw=0&gr=54&nfm=1",attribute,577,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=302,304,315,317,318,519,580,57","?gp=mainPage&zipcode=78237&a=302,304,315,317,318,519,580,577,576&nhw=0&gr=54&nfm=1",attribute,576,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=302,304,315,317,318,519,580,57","?gp=mainPage&zipcode=78237&a=302,304,315,317,318,519,580,577,576,442&nhw=0&gr=54&nfm=1",attribute,442,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=302,304,547&s=I%20%20bedroom%2","?gp=mainPage&zipcode=78237&a=302,304,547&s=I  bedroom 1  bath. Ada wheelchair ",attribute,547,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=302,304,547,322&s=I%20%20bedro","?gp=mainPage&zipcode=78237&a=302,304,547,322&s=I  bedroom 1  bath. Ada wheelchair ",attribute,322,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=302,304,547,322,499&s=I%20%20b","?gp=mainPage&zipcode=78237&a=302,304,547,322,499&s=I  bedroom 1  bath. Ada wheelchair ",attribute,499,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=302,304,547,322,499,523&s=I%20","?gp=mainPage&zipcode=78237&a=302,304,547,322,499,523&s=I  bedroom 1  bath. Ada wheelchair ",attribute,523,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=302,304,547,322,499,523,524&s=","?gp=mainPage&zipcode=78237&a=302,304,547,322,499,523,524&s=I  bedroom 1  bath. Ada wheelchair ",attribute,524,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=302,304,547,322,499,523,524,31","?gp=mainPage&zipcode=78237&a=302,304,547,322,499,523,524,310&s=I  bedroom 1  bath. Ada wheelchair ",attribute,310,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=302,315&nhw=3&gr=28","?gp=mainPage&zipcode=78237&a=302,315&nhw=3&gr=28",attribute,315,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=302,315,518&nhw=3&gr=28","?gp=mainPage&zipcode=78237&a=302,315,518&nhw=3&gr=28",attribute,518,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=302,469&nhw=0&gr=54&nfm=1","?gp=mainPage&zipcode=78237&a=302,469&nhw=0&gr=54&nfm=1",attribute,469,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=302,469,304&nhw=0&gr=54&nfm=1","?gp=mainPage&zipcode=78237&a=302,469,304&nhw=0&gr=54&nfm=1",attribute,304,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=302,499&nhw=0&gr=54&nfm=1","?gp=mainPage&zipcode=78237&a=302,499&nhw=0&gr=54&nfm=1",attribute,499,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&nhw=0&gr=54&a=301,?gp=mainPage&zipcode=78237&nhw=0&gr=54&a=301,attribute,301,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&nhw=0&gr=54&a=302,580","?gp=mainPage&zipcode=78237&nhw=0&gr=54&a=302,580",attribute,580,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&nhw=0&gr=54&a=302,580,327","?gp=mainPage&zipcode=78237&nhw=0&gr=54&a=302,580,327",attribute,327,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&nhw=0&gr=54&a=302,580,327,330","?gp=mainPage&zipcode=78237&nhw=0&gr=54&a=302,580,327,330",attribute,330,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&nhw=0&gr=54&a=302,580,519,315","?gp=mainPage&zipcode=78237&nhw=0&gr=54&a=302,580,519,315",attribute,315,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&nhw=0&gr=54&a=302,580,519,315,31","?gp=mainPage&zipcode=78237&nhw=0&gr=54&a=302,580,519,315,317",attribute,317,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&nhw=0&gr=54&a=302,580,519,315,31","?gp=mainPage&zipcode=78237&nhw=0&gr=54&a=302,580,519,315,317,318",attribute,318,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&nhw=0&gr=54&a=302,580,519,315,31","?gp=mainPage&zipcode=78237&nhw=0&gr=54&a=302,580,519,315,317,318,442",attribute,442,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&nhw=0&gr=54&a=302,580,530","?gp=mainPage&zipcode=78237&nhw=0&gr=54&a=302,580,530",attribute,530,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&nhw=0&gr=54&a=302,580,530,519","?gp=mainPage&zipcode=78237&nhw=0&gr=54&a=302,580,530,519",attribute,519,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&nhw=0&gr=54&a=302,580,581","?gp=mainPage&zipcode=78237&nhw=0&gr=54&a=302,580,581",attribute,581,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78238,?gp=mainPage&zipcode=78238,clear,-,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78238&a=302,315&nhw=3&gr=78","?gp=mainPage&zipcode=78238&a=302,315&nhw=3&gr=78",attribute,315,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78240,?gp=mainPage&zipcode=78240,clear,-,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78240&a=303,323","?gp=mainPage&zipcode=78240&a=303,323",attribute,323,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78240&a=303,323,304","?gp=mainPage&zipcode=78240&a=303,323,304",attribute,304,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78240&a=303,323,304,320","?gp=mainPage&zipcode=78240&a=303,323,304,320",attribute,320,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78242&a=302,491&nhw=3&gr=78,92,95,97","?gp=mainPage&zipcode=78242&a=302,491&nhw=3&gr=78,92,95,97",attribute,491,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78245&a=303,304","?gp=mainPage&zipcode=78245&a=303,304",attribute,304,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78245&a=303,322&s=Apartment","?gp=mainPage&zipcode=78245&a=303,322&s=Apartment",attribute,322,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78245&a=303,367","?gp=mainPage&zipcode=78245&a=303,367",attribute,367,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78245&a=303,367,480","?gp=mainPage&zipcode=78245&a=303,367,480",attribute,480,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78245&a=303,367,480,491","?gp=mainPage&zipcode=78245&a=303,367,480,491",attribute,491,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78245&a=303,367,480,491,442","?gp=mainPage&zipcode=78245&a=303,367,480,491,442",attribute,442,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78245&a=304,302","?gp=mainPage&zipcode=78245&a=304,302",attribute,302,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78247&a=302,315&nhw=3&gr=78","?gp=mainPage&zipcode=78247&a=302,315&nhw=3&gr=78",attribute,315,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78247&a=302,315&nhw=3&gr=78,28","?gp=mainPage&zipcode=78247&a=302,315&nhw=3&gr=78,28",attribute,315,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78247&a=302,315,318&nhw=3&gr=78,28","?gp=mainPage&zipcode=78247&a=302,315,318&nhw=3&gr=78,28",attribute,318,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78248,?gp=mainPage&zipcode=78248,clear,-,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78248&a=302,514&nhw=3&gr=78,92","?gp=mainPage&zipcode=78248&a=302,514&nhw=3&gr=78,92",attribute,514,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78248&a=302,514,481&nhw=3&gr=78,92","?gp=mainPage&zipcode=78248&a=302,514,481&nhw=3&gr=78,92",attribute,481,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78249,?gp=mainPage&zipcode=78249,clear,-,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78249&a=315,?gp=mainPage&zipcode=78249&a=315,attribute,315,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78250&a=302,304,317&nhw=3&gr=108,78,28","?gp=mainPage&zipcode=78250&a=302,304,317&nhw=3&gr=108,78,28",attribute,317,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78250&a=302,304,317,315&nhw=3&gr=108,7","?gp=mainPage&zipcode=78250&a=302,304,317,315&nhw=3&gr=108,78,28",attribute,315,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78250&a=302,317&nhw=3&gr=108,78,28","?gp=mainPage&zipcode=78250&a=302,317&nhw=3&gr=108,78,28",attribute,317,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78250&a=302,317,304&nhw=3&gr=108,78,28","?gp=mainPage&zipcode=78250&a=302,317,304&nhw=3&gr=108,78,28",attribute,304,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78250&a=303,323","?gp=mainPage&zipcode=78250&a=303,323",attribute,323,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78250&a=303,323,477","?gp=mainPage&zipcode=78250&a=303,323,477",attribute,477,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78250&a=303,499","?gp=mainPage&zipcode=78250&a=303,499",attribute,499,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78250&a=303,499,534","?gp=mainPage&zipcode=78250&a=303,499,534",attribute,534,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78250&a=303,499,534,467","?gp=mainPage&zipcode=78250&a=303,499,534,467",attribute,467,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78250&a=303,499,534,467,453","?gp=mainPage&zipcode=78250&a=303,499,534,467,453",attribute,453,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78250&a=303,499,534,467,453,320","?gp=mainPage&zipcode=78250&a=303,499,534,467,453,320",attribute,320,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78250&a=303,499,534,467,453,320,542","?gp=mainPage&zipcode=78250&a=303,499,534,467,453,320,542",attribute,542,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78250&a=303,499,534,467,453,320,542,36","?gp=mainPage&zipcode=78250&a=303,499,534,467,453,320,542,367",attribute,367,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78250&a=303,517","?gp=mainPage&zipcode=78250&a=303,517",attribute,517,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78250&a=315,?gp=mainPage&zipcode=78250&a=315,attribute,315,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78250&a=315,317","?gp=mainPage&zipcode=78250&a=315,317",attribute,317,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78250&a=316,542,367,453","?gp=mainPage&zipcode=78250&a=316,542,367,453",attribute,453,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78250&a=316,542,367,453,467","?gp=mainPage&zipcode=78250&a=316,542,367,453,467",attribute,467,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78250&a=316,542,367,453,467,499","?gp=mainPage&zipcode=78250&a=316,542,367,453,467,499",attribute,499,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78250&a=316,542,367,453,467,499,303","?gp=mainPage&zipcode=78250&a=316,542,367,453,467,499,303",attribute,303,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78250&a=531,?gp=mainPage&zipcode=78250&a=531,attribute,531,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78250&a=531,316","?gp=mainPage&zipcode=78250&a=531,316",attribute,316,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78250&a=531,316,320","?gp=mainPage&zipcode=78250&a=531,316,320",attribute,320,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78250&a=531,316,320,542","?gp=mainPage&zipcode=78250&a=531,316,320,542",attribute,542,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78250&a=531,316,320,542,367","?gp=mainPage&zipcode=78250&a=531,316,320,542,367",attribute,367,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78250&a=531,316,320,542,367,504","?gp=mainPage&zipcode=78250&a=531,316,320,542,367,504",attribute,504,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78250&a=531,467","?gp=mainPage&zipcode=78250&a=531,467",attribute,467,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78250&a=531,467,453","?gp=mainPage&zipcode=78250&a=531,467,453",attribute,453,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78250&a=542,367,453,467,499,302","?gp=mainPage&zipcode=78250&a=542,367,453,467,499,302",attribute,302,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78250&a=542,367,453,467,499,303","?gp=mainPage&zipcode=78250&a=542,367,453,467,499,303",attribute,303,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78250&a=542,367,453,467,499,303,320&s=","?gp=mainPage&zipcode=78250&a=542,367,453,467,499,303,320&s=Housing assistance",attribute,320,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=301,?gp=mainPage&zipcode=78251&a=301,attribute,301,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=303,?gp=mainPage&zipcode=78251&a=303,attribute,303,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=303,304,320","?gp=mainPage&zipcode=78251&a=303,304,320",attribute,320,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=303,304,585","?gp=mainPage&zipcode=78251&a=303,304,585",attribute,585,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=303,304,585,477","?gp=mainPage&zipcode=78251&a=303,304,585,477",attribute,477,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=303,304,585,477,442","?gp=mainPage&zipcode=78251&a=303,304,585,477,442",attribute,442,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=303,320","?gp=mainPage&zipcode=78251&a=303,320",attribute,320,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=303,320,585","?gp=mainPage&zipcode=78251&a=303,320,585",attribute,585,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=303,323","?gp=mainPage&zipcode=78251&a=303,323",attribute,323,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=303,517","?gp=mainPage&zipcode=78251&a=303,517",attribute,517,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=303,517,523","?gp=mainPage&zipcode=78251&a=303,517,523",attribute,523,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=303,517,523,542","?gp=mainPage&zipcode=78251&a=303,517,523,542",attribute,542,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=303,517,523,542,577","?gp=mainPage&zipcode=78251&a=303,517,523,542,577",attribute,577,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=517,523,542,577,302","?gp=mainPage&zipcode=78251&a=517,523,542,577,302",attribute,302,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&nhw=0&gr=53,71,115&a=302","?gp=mainPage&zipcode=78251&nhw=0&gr=53,71,115&a=302",attribute,302,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&nhw=0&gr=53,71,115&a=302,315&s=m","?gp=mainPage&zipcode=78251&nhw=0&gr=53,71,115&a=302,315&s=mother children",attribute,315,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&nhw=0&gr=53,71,115&a=302,315,317","?gp=mainPage&zipcode=78251&nhw=0&gr=53,71,115&a=302,315,317&s=mother children",attribute,317,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&nhw=3&gr=93,98&a=301,316","?gp=mainPage&zipcode=78251&nhw=3&gr=93,98&a=301,316",attribute,316,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&nhw=3&gr=93,98&a=301,316,318","?gp=mainPage&zipcode=78251&nhw=3&gr=93,98&a=301,316,318",attribute,318,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&nhw=3&gr=93,98&a=301,316,318,317","?gp=mainPage&zipcode=78251&nhw=3&gr=93,98&a=301,316,318,317",attribute,317,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&nhw=3&gr=93,98&a=301,316,318,317","?gp=mainPage&zipcode=78251&nhw=3&gr=93,98&a=301,316,318,317,492",attribute,492,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&nhw=3&gr=93,98&a=301,316,318,317","?gp=mainPage&zipcode=78251&nhw=3&gr=93,98&a=301,316,318,317,492,477",attribute,477,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&nhw=3&gr=93,98&a=301,316,318,317","?gp=mainPage&zipcode=78251&nhw=3&gr=93,98&a=301,316,318,317,492,490",attribute,490,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78252&a=301,317","?gp=mainPage&zipcode=78252&a=301,317",attribute,317,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78252&a=301,317,518","?gp=mainPage&zipcode=78252&a=301,317,518",attribute,518,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78252&a=301,317,518,318","?gp=mainPage&zipcode=78252&a=301,317,518,318",attribute,318,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78253,?gp=mainPage&zipcode=78253,clear,-,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78253&a=302,540&nhw=3&gr=92,95,97","?gp=mainPage&zipcode=78253&a=302,540&nhw=3&gr=92,95,97",attribute,540,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78253&a=303,320","?gp=mainPage&zipcode=78253&a=303,320",attribute,320,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78253&a=303,322","?gp=mainPage&zipcode=78253&a=303,322",attribute,322,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78253&a=303,322,499","?gp=mainPage&zipcode=78253&a=303,322,499",attribute,499,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78253&a=303,322,499,310","?gp=mainPage&zipcode=78253&a=303,322,499,310",attribute,310,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78253&nhw=3&gr=28,92&a=302","?gp=mainPage&zipcode=78253&nhw=3&gr=28,92&a=302",attribute,302,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78253&nhw=3&gr=28,92&a=302,315","?gp=mainPage&zipcode=78253&nhw=3&gr=28,92&a=302,315",attribute,315,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78253&nhw=3&gr=28,92&a=302,315,317","?gp=mainPage&zipcode=78253&nhw=3&gr=28,92&a=302,315,317",attribute,317,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78254,?gp=mainPage&zipcode=78254,clear,-,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78254&a=303,?gp=mainPage&zipcode=78254&a=303,attribute,303,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78254&a=303,491","?gp=mainPage&zipcode=78254&a=303,491",attribute,491,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78256&nhw=3&gr=78&a=302,?gp=mainPage&zipcode=78256&nhw=3&gr=78&a=302,attribute,302,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78256&nhw=3&gr=78&a=302,315","?gp=mainPage&zipcode=78256&nhw=3&gr=78&a=302,315",attribute,315,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78256&nhw=3&gr=78&a=302,315,478","?gp=mainPage&zipcode=78256&nhw=3&gr=78&a=302,315,478",attribute,478,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78256&nhw=3&gr=78&a=302,315,478,491","?gp=mainPage&zipcode=78256&nhw=3&gr=78&a=302,315,478,491",attribute,491,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78256&nhw=3&gr=78&a=302,315,478,491,48","?gp=mainPage&zipcode=78256&nhw=3&gr=78&a=302,315,478,491,483",attribute,483,1,1
