# ----------------------------------------
# SACRD.org v2 - GA4
# Portal Events-Portals
# 20251001-20251031
# ----------------------------------------

,,,Segment,Is portal,Totals
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=140,141,142,143,1","?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=140,141,142,143,144,146,16,2,3,15",attribute,15,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=140,141,142,143,1","?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=140,141,142,143,144,146,16,2,3,15,8",attribute,8,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=140,141,142,143,1","?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=140,141,142,143,144,146,16,2,3,15,8,1",attribute,1,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=140,141,142,143,1","?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=140,141,142,143,144,146,16,2,3,15,8,1,6,10",attribute,10,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=140,141,142,143,1","?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=140,141,142,143,144,146,16,2,3,15,8,1,6,11",attribute,11,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=140,141,142,143,1","?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=140,141,142,143,144,146,16,2,3,15,8,1,6,11",guideme,-,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=140,141,142,143,1","?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=140,141,142,143,144,146,16,2,3,8",attribute,8,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=142","?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=142",attribute,142,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=142,141","?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=142,141",attribute,141,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=142,141,140","?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=142,141,140",attribute,140,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=142,141,140,144","?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=142,141,140,144",attribute,144,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=142,141,140,144,1","?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=142,141,140,144,146",attribute,146,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=142,141,140,144,1","?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=142,141,140,144,146,16,2",attribute,2,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=142,141,140,144,1","?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=142,141,140,144,146,16,2,12",attribute,12,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=142,141,140,144,1","?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=142,141,140,144,146,16,2,12,3",attribute,3,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=142,141,140,144,1","?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=142,141,140,144,146,16,2,12,3,8",attribute,8,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=142,141,140,144,1","?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=142,141,140,144,146,16,2,12,3,8,15",attribute,15,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=142,141,140,144,1","?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=142,141,140,144,146,16,2,12,3,8,15,1",attribute,1,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=142,141,140,144,1","?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=142,141,140,144,146,16,2,12,3,8,15,1,13",attribute,13,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=142,141,140,144,1","?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=142,141,140,144,146,16,2,12,3,8,15,1,6",attribute,6,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=142,141,140,144,1","?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=142,141,140,144,146,16,2,12,3,8,15,1,6,11",attribute,11,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=142,141,140,144,1","?gp=mhp_experiencing&zipcode=78228&a=569,2,548&gr=142,141,140,144,146,16,2,12,3,8,15,1,6,11",guideme,-,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78228&a=569,2,549&gr=140","?gp=mhp_experiencing&zipcode=78228&a=569,2,549&gr=140",attribute,140,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78228&a=569,2,549&gr=140,141","?gp=mhp_experiencing&zipcode=78228&a=569,2,549&gr=140,141",attribute,141,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78228&a=569,2,549&gr=140,142","?gp=mhp_experiencing&zipcode=78228&a=569,2,549&gr=140,142",attribute,142,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78228&a=569,2,549&gr=140,142,146","?gp=mhp_experiencing&zipcode=78228&a=569,2,549&gr=140,142,146",attribute,146,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78228&a=569,2,549&gr=140,142,146,16","?gp=mhp_experiencing&zipcode=78228&a=569,2,549&gr=140,142,146,16",attribute,16,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78228&a=569,2,549&gr=140,142,146,16,2","?gp=mhp_experiencing&zipcode=78228&a=569,2,549&gr=140,142,146,16,2",attribute,2,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78228&a=569,2,549&gr=140,142,146,16,2,","?gp=mhp_experiencing&zipcode=78228&a=569,2,549&gr=140,142,146,16,2,8",attribute,8,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78228&a=569,2,549&gr=8","?gp=mhp_experiencing&zipcode=78228&a=569,2,549&gr=8",guideme,-,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78228&a=572,549,2&gr=140","?gp=mhp_experiencing&zipcode=78228&a=572,549,2&gr=140",attribute,140,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78228&a=572,549,2&gr=140","?gp=mhp_experiencing&zipcode=78228&a=572,549,2&gr=140",guideme,-,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78230&a=570,9&gr=140","?gp=mhp_experiencing&zipcode=78230&a=570,9&gr=140",attribute,140,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78230&a=570,9&gr=140,142","?gp=mhp_experiencing&zipcode=78230&a=570,9&gr=140,142",attribute,142,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78230&a=570,9&gr=140,142","?gp=mhp_experiencing&zipcode=78230&a=570,9&gr=140,142",guideme,-,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78237&a=569,9,548&gr=140","?gp=mhp_experiencing&zipcode=78237&a=569,9,548&gr=140",attribute,140,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78237&a=569,9,548&gr=140","?gp=mhp_experiencing&zipcode=78237&a=569,9,548&gr=140",guideme,-,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78237&a=569,9,548&gr=142","?gp=mhp_experiencing&zipcode=78237&a=569,9,548&gr=142",attribute,142,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78237&a=569,9,548&gr=142,140","?gp=mhp_experiencing&zipcode=78237&a=569,9,548&gr=142,140",attribute,140,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78237&a=569,9,548&gr=142,146","?gp=mhp_experiencing&zipcode=78237&a=569,9,548&gr=142,146",attribute,146,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78237&a=569,9,548&gr=142,2","?gp=mhp_experiencing&zipcode=78237&a=569,9,548&gr=142,2",attribute,2,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78237&a=569,9,548&gr=142,2,8","?gp=mhp_experiencing&zipcode=78237&a=569,9,548&gr=142,2,8",attribute,8,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78237&a=569,9,548&gr=142,2,8,15","?gp=mhp_experiencing&zipcode=78237&a=569,9,548&gr=142,2,8,15",attribute,15,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78237&a=569,9,548&gr=142,2,8,15","?gp=mhp_experiencing&zipcode=78237&a=569,9,548&gr=142,2,8,15",guideme,-,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78239&a=572,3&gr=142","?gp=mhp_experiencing&zipcode=78239&a=572,3&gr=142",attribute,142,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78239&a=572,3&gr=142,144","?gp=mhp_experiencing&zipcode=78239&a=572,3&gr=142,144",attribute,144,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78239&a=572,3&gr=142,144","?gp=mhp_experiencing&zipcode=78239&a=572,3&gr=142,144",guideme,-,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78240&a=573,2,554&gr=16","?gp=mhp_experiencing&zipcode=78240&a=573,2,554&gr=16",attribute,16,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78240&a=573,2,554&gr=16,7","?gp=mhp_experiencing&zipcode=78240&a=573,2,554&gr=16,7",attribute,7,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78240&a=573,2,554&gr=16,7,2","?gp=mhp_experiencing&zipcode=78240&a=573,2,554&gr=16,7,2",attribute,2,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78240&a=573,2,554&gr=16,7,2","?gp=mhp_experiencing&zipcode=78240&a=573,2,554&gr=16,7,2",guideme,-,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78242&a=570,9,548&gr=140","?gp=mhp_experiencing&zipcode=78242&a=570,9,548&gr=140",attribute,140,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78242&a=570,9,548&gr=140","?gp=mhp_experiencing&zipcode=78242&a=570,9,548&gr=140",guideme,-,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78244&a=569,2,549&gr=140,142","?gp=mhp_experiencing&zipcode=78244&a=569,2,549&gr=140,142",attribute,142,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78244&a=569,2,549&gr=140,142,146","?gp=mhp_experiencing&zipcode=78244&a=569,2,549&gr=140,142,146",attribute,146,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78244&a=569,2,549&gr=140,142,146,16","?gp=mhp_experiencing&zipcode=78244&a=569,2,549&gr=140,142,146,16",attribute,16,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78244&a=569,2,549&gr=140,142,146,16,2","?gp=mhp_experiencing&zipcode=78244&a=569,2,549&gr=140,142,146,16,2",attribute,2,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78244&a=569,2,549&gr=140,142,146,16,2,","?gp=mhp_experiencing&zipcode=78244&a=569,2,549&gr=140,142,146,16,2,8",attribute,8,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78244&a=569,2,549&gr=140,142,146,16,2,","?gp=mhp_experiencing&zipcode=78244&a=569,2,549&gr=140,142,146,16,2,8,15",attribute,15,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78244&a=569,2,549&gr=140,142,146,16,2,","?gp=mhp_experiencing&zipcode=78244&a=569,2,549&gr=140,142,146,16,2,8,15,1",attribute,1,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78244&a=569,2,549&gr=140,142,146,16,2,","?gp=mhp_experiencing&zipcode=78244&a=569,2,549&gr=140,142,146,16,2,8,15,1",guideme,-,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78244&a=569,2,549&gr=140,16","?gp=mhp_experiencing&zipcode=78244&a=569,2,549&gr=140,16",attribute,16,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78244&a=569,2,549&gr=140,16,2","?gp=mhp_experiencing&zipcode=78244&a=569,2,549&gr=140,16,2",attribute,2,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78244&a=569,2,549&gr=140,16,2,146","?gp=mhp_experiencing&zipcode=78244&a=569,2,549&gr=140,16,2,146",attribute,146,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78244&a=569,2,549&gr=140,16,2,146,15","?gp=mhp_experiencing&zipcode=78244&a=569,2,549&gr=140,16,2,146,15",attribute,15,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78244&a=569,2,549&gr=140,16,2,146,15,8","?gp=mhp_experiencing&zipcode=78244&a=569,2,549&gr=140,16,2,146,15,8",attribute,8,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78244&a=569,2,549&gr=140,16,2,146,15,8","?gp=mhp_experiencing&zipcode=78244&a=569,2,549&gr=140,16,2,146,15,8,1",attribute,1,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78244&a=569,2,549&gr=140,16,2,146,15,8","?gp=mhp_experiencing&zipcode=78244&a=569,2,549&gr=140,16,2,146,15,8,1",guideme,-,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78245&a=572,3,549&gr=146","?gp=mhp_experiencing&zipcode=78245&a=572,3,549&gr=146",attribute,146,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78249&a=569,2,549&gr=8","?gp=mhp_experiencing&zipcode=78249&a=569,2,549&gr=8",attribute,8,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78249&a=569,2,549&gr=8","?gp=mhp_experiencing&zipcode=78249&a=569,2,549&gr=8",guideme,-,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78249&a=572,9,548&gr=2","?gp=mhp_experiencing&zipcode=78249&a=572,9,548&gr=2",attribute,2,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78249&a=572,9,548&gr=2,15","?gp=mhp_experiencing&zipcode=78249&a=572,9,548&gr=2,15",attribute,15,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78249&a=572,9,548&gr=2,15","?gp=mhp_experiencing&zipcode=78249&a=572,9,548&gr=2,15",guideme,-,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78250&a=569,2&gr=144","?gp=mhp_experiencing&zipcode=78250&a=569,2&gr=144",guideme,-,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78250&a=570,3,548&gr=4","?gp=mhp_experiencing&zipcode=78250&a=570,3,548&gr=4",attribute,4,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78250&a=570,3,548&gr=4","?gp=mhp_experiencing&zipcode=78250&a=570,3,548&gr=4",guideme,-,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78251&a=569,2","?gp=mhp_experiencing&zipcode=78251&a=569,2",guideme,-,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78253&a=570,2,549&gr=140","?gp=mhp_experiencing&zipcode=78253&a=570,2,549&gr=140",attribute,140,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78253&a=570,2,549&gr=140,142","?gp=mhp_experiencing&zipcode=78253&a=570,2,549&gr=140,142",attribute,142,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78253&a=570,2,549&gr=140,142,143","?gp=mhp_experiencing&zipcode=78253&a=570,2,549&gr=140,142,143",attribute,143,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78253&a=570,2,549&gr=140,142,143,16","?gp=mhp_experiencing&zipcode=78253&a=570,2,549&gr=140,142,143,16",attribute,16,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78253&a=570,2,549&gr=140,142,143,16,2","?gp=mhp_experiencing&zipcode=78253&a=570,2,549&gr=140,142,143,16,2",attribute,2,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78253&a=570,2,549&gr=140,142,143,16,2,","?gp=mhp_experiencing&zipcode=78253&a=570,2,549&gr=140,142,143,16,2,3",attribute,3,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78253&a=570,2,549&gr=140,142,143,16,2,","?gp=mhp_experiencing&zipcode=78253&a=570,2,549&gr=140,142,143,16,2,3,15",attribute,15,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78253&a=570,2,549&gr=140,142,143,16,2,","?gp=mhp_experiencing&zipcode=78253&a=570,2,549&gr=140,142,143,16,2,3,15,1",attribute,1,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78253&a=570,2,549&gr=140,142,143,16,2,","?gp=mhp_experiencing&zipcode=78253&a=570,2,549&gr=140,142,143,16,2,3,15,1,5",attribute,5,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78253&a=570,2,549&gr=140,142,143,16,2,","?gp=mhp_experiencing&zipcode=78253&a=570,2,549&gr=140,142,143,16,2,3,15,1,5,4",attribute,4,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78253&a=570,2,549&gr=140,142,143,16,2,","?gp=mhp_experiencing&zipcode=78253&a=570,2,549&gr=140,142,143,16,2,3,15,1,5,4",guideme,-,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78254&a=569,3&gr=2","?gp=mhp_experiencing&zipcode=78254&a=569,3&gr=2",attribute,2,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78254&a=569,3&gr=2","?gp=mhp_experiencing&zipcode=78254&a=569,3&gr=2",guideme,-,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78254&a=570,2,548","?gp=mhp_experiencing&zipcode=78254&a=570,2,548",guideme,-,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78255&a=572,3&gr=15","?gp=mhp_experiencing&zipcode=78255&a=572,3&gr=15",attribute,15,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78255&a=572,3&gr=15","?gp=mhp_experiencing&zipcode=78255&a=572,3&gr=15",guideme,-,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78257&a=572,9,554&gr=1","?gp=mhp_experiencing&zipcode=78257&a=572,9,554&gr=1",attribute,1,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78257&a=572,9,554&gr=1,6","?gp=mhp_experiencing&zipcode=78257&a=572,9,554&gr=1,6",attribute,6,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78257&a=572,9,554&gr=1,6,10","?gp=mhp_experiencing&zipcode=78257&a=572,9,554&gr=1,6,10",attribute,10,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78257&a=572,9,554&gr=1,6,10,11","?gp=mhp_experiencing&zipcode=78257&a=572,9,554&gr=1,6,10,11",attribute,11,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78257&a=572,9,554&gr=1,6,10,11,4","?gp=mhp_experiencing&zipcode=78257&a=572,9,554&gr=1,6,10,11,4",attribute,4,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78257&a=572,9,554&gr=1,6,10,11,4","?gp=mhp_experiencing&zipcode=78257&a=572,9,554&gr=1,6,10,11,4",guideme,-,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78259&a=569,2,549&gr=145","?gp=mhp_experiencing&zipcode=78259&a=569,2,549&gr=145",attribute,145,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78259&a=569,2,549&gr=145","?gp=mhp_experiencing&zipcode=78259&a=569,2,549&gr=145",guideme,-,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78266&a=569,9,549&gr=140","?gp=mhp_experiencing&zipcode=78266&a=569,9,549&gr=140",attribute,140,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78266&a=569,9,549&gr=140,146","?gp=mhp_experiencing&zipcode=78266&a=569,9,549&gr=140,146",attribute,146,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78266&a=569,9,549&gr=140,146,16","?gp=mhp_experiencing&zipcode=78266&a=569,9,549&gr=140,146,16",attribute,16,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78266&a=569,9,549&gr=140,146,16,2","?gp=mhp_experiencing&zipcode=78266&a=569,9,549&gr=140,146,16,2",attribute,2,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78266&a=569,9,549&gr=140,146,16,2,1","?gp=mhp_experiencing&zipcode=78266&a=569,9,549&gr=140,146,16,2,1",attribute,1,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78266&a=569,9,549&gr=140,146,16,2,1","?gp=mhp_experiencing&zipcode=78266&a=569,9,549&gr=140,146,16,2,1",guideme,-,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_payment&zipcode=78064&a=570,9,548,557,10&gr=141","?gp=mhp_payment&zipcode=78064&a=570,9,548,557,10&gr=141",attribute,10,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_payment&zipcode=78064&a=570,9,548,557,10,11&gr=141","?gp=mhp_payment&zipcode=78064&a=570,9,548,557,10,11&gr=141",attribute,11,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_payment&zipcode=78064&a=570,9,548,557,10,11,65&gr=141","?gp=mhp_payment&zipcode=78064&a=570,9,548,557,10,11,65&gr=141",attribute,65,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_payment&zipcode=78108&a=570,2,548,557,568,10&gr=143","?gp=mhp_payment&zipcode=78108&a=570,2,548,557,568,10&gr=143",attribute,10,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_payment&zipcode=78108&a=570,2,548,557,568,10,68&gr=143","?gp=mhp_payment&zipcode=78108&a=570,2,548,557,568,10,68&gr=143",attribute,68,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_payment&zipcode=78109&a=569,2,548,559,558,560,561,565,10&gr","?gp=mhp_payment&zipcode=78109&a=569,2,548,559,558,560,561,565,10&gr=142,145,11,13",attribute,10,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_payment&zipcode=78109&a=569,2,548,559,558,560,561,565,10,69","?gp=mhp_payment&zipcode=78109&a=569,2,548,559,558,560,561,565,10,69&gr=142,145,11,13",attribute,69,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_payment&zipcode=78109&a=569,2,548,587,10&gr=140,142,144,146","?gp=mhp_payment&zipcode=78109&a=569,2,548,587,10&gr=140,142,144,146,16,2,6,1,15,3",attribute,10,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_payment&zipcode=78109&a=569,2,548,587,10,69&gr=140,142,144,","?gp=mhp_payment&zipcode=78109&a=569,2,548,587,10,69&gr=140,142,144,146,16,2,6,1,15,3",attribute,69,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_payment&zipcode=78109&a=569,2,548,587,10,69,97&gr=140,142,1","?gp=mhp_payment&zipcode=78109&a=569,2,548,587,10,69,97&gr=140,142,144,146,16,2,6,1,15,3",attribute,97,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_payment&zipcode=78109&a=569,2,548,587,10,69,97,68&gr=140,14","?gp=mhp_payment&zipcode=78109&a=569,2,548,587,10,69,97,68&gr=140,142,144,146,16,2,6,1,15,3",attribute,68,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_payment&zipcode=78152&a=572,9,548,587,10&gr=8","?gp=mhp_payment&zipcode=78152&a=572,9,548,587,10&gr=8",attribute,10,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_payment&zipcode=78152&a=572,9,548,587,10,69&gr=8","?gp=mhp_payment&zipcode=78152&a=572,9,548,587,10,69&gr=8",attribute,69,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_payment&zipcode=78152&a=572,9,548,587,10,69,97&gr=8","?gp=mhp_payment&zipcode=78152&a=572,9,548,587,10,69,97&gr=8",attribute,97,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_payment&zipcode=78152&a=572,9,548,587,10,69,97,65&gr=8","?gp=mhp_payment&zipcode=78152&a=572,9,548,587,10,69,97,65&gr=8",attribute,65,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_payment&zipcode=78152&a=572,9,548,587,10,69,97,65,66&gr=8","?gp=mhp_payment&zipcode=78152&a=572,9,548,587,10,69,97,65,66&gr=8",attribute,66,1,1
