# ----------------------------------------
# SACRD.org v2 - GA4
# Portal Events-Portals
# 20250301-20250331
# ----------------------------------------

,,,Segment,Is portal,Totals
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&s=Help%20pay%20rent%20&a=320,"?gp=mainPage&zipcode=78228&s=Help pay rent &a=320,315",attribute,315,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&s=Help%20pay%20rent%20&a=320,"?gp=mainPage&zipcode=78228&s=Help pay rent &a=320,315,316",attribute,316,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&s=Help%20pay%20rent%20&a=320,"?gp=mainPage&zipcode=78228&s=Help pay rent &a=320,315,317",attribute,317,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&s=Help%20pay%20rent%20&a=320,"?gp=mainPage&zipcode=78228&s=Help pay rent &a=320,315,317,477",attribute,477,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&s=Help%20pay%20rent%20&a=320,"?gp=mainPage&zipcode=78228&s=Help pay rent &a=320,315,317,477,490",attribute,490,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&s=Help%20pay%20rent%20&a=320,"?gp=mainPage&zipcode=78228&s=Help pay rent &a=320,315,317,477,490,489",attribute,489,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&s=Help%20pay%20rent%20&a=519,?gp=mainPage&zipcode=78228&s=Help pay rent &a=519,attribute,519,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78229&a=302,304&nhw=0&gr=70","?gp=mainPage&zipcode=78229&a=302,304&nhw=0&gr=70",attribute,304,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78229&a=302,315&nhw=0&gr=70","?gp=mainPage&zipcode=78229&a=302,315&nhw=0&gr=70",attribute,315,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78229&a=303,322&nhw=0&gr=59,53,71","?gp=mainPage&zipcode=78229&a=303,322&nhw=0&gr=59,53,71",attribute,322,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78229&a=303,469&nhw=0&gr=53","?gp=mainPage&zipcode=78229&a=303,469&nhw=0&gr=53",attribute,469,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78229&a=303,469,515&nhw=0&gr=53","?gp=mainPage&zipcode=78229&a=303,469,515&nhw=0&gr=53",attribute,515,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78229&a=303,469,515,478&nhw=0&gr=5","?gp=mainPage&zipcode=78229&a=303,469,515,478&nhw=0&gr=53",attribute,478,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78229&a=303,469,515,478,496&nhw=0&","?gp=mainPage&zipcode=78229&a=303,469,515,478,496&nhw=0&gr=53",attribute,496,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78229&a=303,469,515,478,496,442&nh","?gp=mainPage&zipcode=78229&a=303,469,515,478,496,442&nhw=0&gr=53",attribute,442,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78229&a=303,469,515,478,496,442&nh","?gp=mainPage&zipcode=78229&a=303,469,515,478,496,442&nhw=0&gr=53",show_faq,-,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78229&nhw=0,?gp=mainPage&zipcode=78229&nhw=0,show_faq,-,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78229&nhw=0&gr=70&a=302,?gp=mainPage&zipcode=78229&nhw=0&gr=70&a=302,attribute,302,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78229&nhw=0&gr=70&a=302,467,310,30","?gp=mainPage&zipcode=78229&nhw=0&gr=70&a=302,467,310,304",attribute,304,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78229&nhw=0&gr=70&a=302,467,502","?gp=mainPage&zipcode=78229&nhw=0&gr=70&a=302,467,502",attribute,502,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78229&nhw=0&gr=70&a=302,467,502,31","?gp=mainPage&zipcode=78229&nhw=0&gr=70&a=302,467,502,310",attribute,310,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78229&nhw=0&gr=70&a=303,?gp=mainPage&zipcode=78229&nhw=0&gr=70&a=303,attribute,303,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78229&nhw=3&a=304,?gp=mainPage&zipcode=78229&nhw=3&a=304,attribute,304,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78229&nhw=3&a=523,?gp=mainPage&zipcode=78229&nhw=3&a=523,attribute,523,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78229&nhw=3&a=523,310","?gp=mainPage&zipcode=78229&nhw=3&a=523,310",attribute,310,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78229&nhw=3&a=523,310,467","?gp=mainPage&zipcode=78229&nhw=3&a=523,310,467",attribute,467,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78229&nhw=3&gr=28&a=302,?gp=mainPage&zipcode=78229&nhw=3&gr=28&a=302,attribute,302,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78229&nhw=3&gr=28&a=302,315","?gp=mainPage&zipcode=78229&nhw=3&gr=28&a=302,315",attribute,315,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78229&nhw=3&gr=78&a=302,304,499","?gp=mainPage&zipcode=78229&nhw=3&gr=78&a=302,304,499",attribute,499,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78229&nhw=3&gr=78&a=302,499,304","?gp=mainPage&zipcode=78229&nhw=3&gr=78&a=302,499,304",attribute,304,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78230&a=302,?gp=mainPage&zipcode=78230&a=302,attribute,302,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78230&a=302,315","?gp=mainPage&zipcode=78230&a=302,315",attribute,315,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78230&a=302,315,317","?gp=mainPage&zipcode=78230&a=302,315,317",attribute,317,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78230&a=302,315,317,318","?gp=mainPage&zipcode=78230&a=302,315,317,318",attribute,318,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78230&a=302,315,317,318,319","?gp=mainPage&zipcode=78230&a=302,315,317,318,319",attribute,319,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78230&a=302,315,317,318,319,519","?gp=mainPage&zipcode=78230&a=302,315,317,318,319,519",attribute,519,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78230&a=302,315,317,318,319,519,51","?gp=mainPage&zipcode=78230&a=302,315,317,318,319,519,518",attribute,518,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78230&nfm=3&ami_i_fm0=1401&ami_t_f,?gp=mainPage&zipcode=78230&nfm=3&ami_i_fm0=1401&ami_t_fm0=monthly&ami_i_fm1=1000&ami_t_fm2=monthly&a,attribute,302,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78230&nfm=3&ami_i_fm0=1401&ami_t_f,?gp=mainPage&zipcode=78230&nfm=3&ami_i_fm0=1401&ami_t_fm0=monthly&ami_i_fm1=1000&ami_t_fm2=monthly&a,attribute,303,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78232&a=303,304&nhw=0&gr=71,30,53,","?gp=mainPage&zipcode=78232&a=303,304&nhw=0&gr=71,30,53,115",attribute,304,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78232&a=303,304,323&nhw=0&gr=71,30","?gp=mainPage&zipcode=78232&a=303,304,323&nhw=0&gr=71,30,53,115",attribute,323,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78232&a=303,304,323,469&nhw=0&gr=7","?gp=mainPage&zipcode=78232&a=303,304,323,469&nhw=0&gr=71,30,53,115",attribute,469,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78232&a=303,304,323,469,542&nhw=0&","?gp=mainPage&zipcode=78232&a=303,304,323,469,542&nhw=0&gr=71,30,53,115",attribute,542,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78232&a=303,304,323,469,542,367&nh","?gp=mainPage&zipcode=78232&a=303,304,323,469,542,367&nhw=0&gr=71,30,53,115",attribute,367,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78232&a=303,304,323,469,542,367,57","?gp=mainPage&zipcode=78232&a=303,304,323,469,542,367,574&nhw=0&gr=71,30,53,115",attribute,574,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78232&a=303,304,323,469,542,367,57","?gp=mainPage&zipcode=78232&a=303,304,323,469,542,367,574,420&nhw=0&gr=71,30,53,115",attribute,420,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78232&a=303,304,323,469,542,367,57","?gp=mainPage&zipcode=78232&a=303,304,323,469,542,367,574,420,580&nhw=0&gr=71,30,53,115",attribute,580,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78232&a=303,304,323,469,542,367,57","?gp=mainPage&zipcode=78232&a=303,304,323,469,542,367,574,420,580&nhw=0&gr=71,30,53,115",show_faq,-,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78233&a=301,316&nhw=3&gr=77","?gp=mainPage&zipcode=78233&a=301,316&nhw=3&gr=77",attribute,316,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78233&a=301,316,317&nhw=3&gr=77","?gp=mainPage&zipcode=78233&a=301,316,317&nhw=3&gr=77",attribute,317,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78233&a=301,316,477&nhw=3&gr=77","?gp=mainPage&zipcode=78233&a=301,316,477&nhw=3&gr=77",attribute,477,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=303,?gp=mainPage&zipcode=78237&a=303,attribute,303,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=303&s=Emergency%20shelter&,?gp=mainPage&zipcode=78237&a=303&s=Emergency shelter&nfm=0,show_faq,-,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=303,467","?gp=mainPage&zipcode=78237&a=303,467",show_faq,-,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=303,478&s=Emergency%20shel","?gp=mainPage&zipcode=78237&a=303,478&s=Emergency shelter&nfm=0",attribute,478,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=303,478,322&s=Emergency%20","?gp=mainPage&zipcode=78237&a=303,478,322&s=Emergency shelter&nfm=0",attribute,322,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=303,478,322,323&s=Emergenc","?gp=mainPage&zipcode=78237&a=303,478,322,323&s=Emergency shelter&nfm=0",attribute,323,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=303,478,322,323,304&s=Emer","?gp=mainPage&zipcode=78237&a=303,478,322,323,304&s=Emergency shelter&nfm=0",attribute,304,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=315,?gp=mainPage&zipcode=78237&a=315,attribute,315,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78240&a=302,?gp=mainPage&zipcode=78240&a=302,attribute,302,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78240&a=302,315&nhw=3&gr=28,92,99,","?gp=mainPage&zipcode=78240&a=302,315&nhw=3&gr=28,92,99,95,97",attribute,315,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78240&a=302,481","?gp=mainPage&zipcode=78240&a=302,481",attribute,481,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78240&a=302,481,304","?gp=mainPage&zipcode=78240&a=302,481,304",attribute,304,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78240&a=302,481,304,575","?gp=mainPage&zipcode=78240&a=302,481,304,575",attribute,575,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78240&a=302,481,304,575,577","?gp=mainPage&zipcode=78240&a=302,481,304,575,577",attribute,577,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78240&a=302,481,478","?gp=mainPage&zipcode=78240&a=302,481,478",attribute,478,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78240&a=303,304,532","?gp=mainPage&zipcode=78240&a=303,304,532",attribute,532,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78240&a=303,322","?gp=mainPage&zipcode=78240&a=303,322",attribute,322,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78240&a=303,322,517,469","?gp=mainPage&zipcode=78240&a=303,322,517,469",attribute,469,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78240&a=303,322,517,532","?gp=mainPage&zipcode=78240&a=303,322,517,532",attribute,532,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78240&a=303,323","?gp=mainPage&zipcode=78240&a=303,323",attribute,323,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78240&a=303,517&nhw=0&gr=71,53","?gp=mainPage&zipcode=78240&a=303,517&nhw=0&gr=71,53",attribute,517,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78240&a=304,?gp=mainPage&zipcode=78240&a=304,attribute,304,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78240&a=320,302","?gp=mainPage&zipcode=78240&a=320,302",attribute,302,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78240&s=Apartments%20near%20the%20,?gp=mainPage&zipcode=78240&s=Apartments near the VA hospital&a=302,attribute,302,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78242&a=303,?gp=mainPage&zipcode=78242&a=303,attribute,303,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78242&a=303,304","?gp=mainPage&zipcode=78242&a=303,304",attribute,304,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78242&a=303,304,542","?gp=mainPage&zipcode=78242&a=303,304,542",attribute,542,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78242&a=303,304,542,442","?gp=mainPage&zipcode=78242&a=303,304,542,442",attribute,442,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78242&a=303,304,542,442,480,481","?gp=mainPage&zipcode=78242&a=303,304,542,442,480,481",attribute,481,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78242&a=303,304,542,442,481","?gp=mainPage&zipcode=78242&a=303,304,542,442,481",attribute,481,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78242&a=303,304,542,442,481,480","?gp=mainPage&zipcode=78242&a=303,304,542,442,481,480",attribute,480,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78245&a=302,?gp=mainPage&zipcode=78245&a=302,attribute,302,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78245&a=302,304","?gp=mainPage&zipcode=78245&a=302,304",attribute,304,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78245&a=302,304,334","?gp=mainPage&zipcode=78245&a=302,304,334",attribute,334,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78245&a=302,304,334,362","?gp=mainPage&zipcode=78245&a=302,304,334,362",attribute,362,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78245&a=302,304,334,362,514","?gp=mainPage&zipcode=78245&a=302,304,334,362,514",attribute,514,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78245&a=302,304,501","?gp=mainPage&zipcode=78245&a=302,304,501",attribute,501,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78245&a=302,334,362,514,304","?gp=mainPage&zipcode=78245&a=302,334,362,514,304",attribute,304,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78245&a=302,351","?gp=mainPage&zipcode=78245&a=302,351",attribute,351,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78247,?gp=mainPage&zipcode=78247,clear,-,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78247&a=303,304&nhw=0&gr=71,30,115","?gp=mainPage&zipcode=78247&a=303,304&nhw=0&gr=71,30,115",attribute,304,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78247&a=303,441","?gp=mainPage&zipcode=78247&a=303,441",attribute,441,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78247&a=330,?gp=mainPage&zipcode=78247&a=330,attribute,330,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78249&a=303,310","?gp=mainPage&zipcode=78249&a=303,310",attribute,310,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78250,?gp=mainPage&zipcode=78250,clear,-,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78250&a=303,322","?gp=mainPage&zipcode=78250&a=303,322",attribute,322,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=302,315&nhw=3&gr=78,92,95","?gp=mainPage&zipcode=78251&a=302,315&nhw=3&gr=78,92,95",attribute,315,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=302,315&nhw=3&gr=92,78,95,","?gp=mainPage&zipcode=78251&a=302,315&nhw=3&gr=92,78,95,97",attribute,315,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=302,315,319&nhw=3&gr=78,92","?gp=mainPage&zipcode=78251&a=302,315,319&nhw=3&gr=78,92,95",attribute,319,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=302,315,319,519&nhw=3&gr=7","?gp=mainPage&zipcode=78251&a=302,315,319,519&nhw=3&gr=78,92,95",attribute,519,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=302,315,319,519,317&nhw=3&","?gp=mainPage&zipcode=78251&a=302,315,319,519,317&nhw=3&gr=78,92,95",attribute,317,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=302,315,319,519,317,392&nh","?gp=mainPage&zipcode=78251&a=302,315,319,519,317,392&nhw=3&gr=78,92,95",attribute,392,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=302,315,319,519,317,392,44","?gp=mainPage&zipcode=78251&a=302,315,319,519,317,392,442&nhw=3&gr=78,92,95",attribute,442,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=302,315,319,519,317,392,44","?gp=mainPage&zipcode=78251&a=302,315,319,519,317,392,442,398&nhw=3&gr=78,92,95",attribute,398,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=302,315,319,519,317,392,44","?gp=mainPage&zipcode=78251&a=302,315,319,519,317,392,442,398,480,479&nhw=3&gr=78,92,95",attribute,479,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=302,315,319,519,317,392,44","?gp=mainPage&zipcode=78251&a=302,315,319,519,317,392,442,398,487&nhw=3&gr=78,92,95",attribute,487,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=302,315,319,519,317,398,48","?gp=mainPage&zipcode=78251&a=302,315,319,519,317,398,480,442&nhw=3&gr=78,92,95",attribute,442,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=302,315,319,519,317,442,39","?gp=mainPage&zipcode=78251&a=302,315,319,519,317,442,398,480,574&nhw=3&gr=78,92,95",attribute,574,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=302,315,514&nhw=3&gr=92,78","?gp=mainPage&zipcode=78251&a=302,315,514&nhw=3&gr=92,78,95,97",attribute,514,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=302,440&nhw=3&gr=78","?gp=mainPage&zipcode=78251&a=302,440&nhw=3&gr=78",attribute,440,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=453,?gp=mainPage&zipcode=78251&a=453,attribute,453,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=453,517","?gp=mainPage&zipcode=78251&a=453,517",attribute,517,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=453,517,524","?gp=mainPage&zipcode=78251&a=453,517,524",attribute,524,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=575,303","?gp=mainPage&zipcode=78251&a=575,303",attribute,303,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=580,?gp=mainPage&zipcode=78251&a=580,attribute,580,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=580,320","?gp=mainPage&zipcode=78251&a=580,320",attribute,320,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=580,320,367","?gp=mainPage&zipcode=78251&a=580,320,367",attribute,367,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=580,320,367,542","?gp=mainPage&zipcode=78251&a=580,320,367,542",attribute,542,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78251&a=580,320,367,542,315","?gp=mainPage&zipcode=78251&a=580,320,367,542,315",attribute,315,1,1
